-- Generated with: RMS 2012 
-- Created by    : IdrisovaSA
-- Date          : Mon, May 05 2014, 16:44:53


-----------------------------------------------
-- Depth Ref.    : Vertical Datum (e.g. MSL)
-- Position Ref. : Cartographic (e.g. UTM)
-- Depth Unit    : [m]
-- Position Unit : [m]
-- Type          : Actual Trajectory
-- RKB Elevation : 86.290000
welltrack '10307'
11127.856    74614.651    84.264     180.000 
11127.401    74615.489    89.172     185.000 
11126.920    74616.375    94.069     190.000 
11126.422    74617.312    98.956     195.000 
11125.904    74618.286    103.832    200.000 
11125.352    74619.302    108.697    205.000 
11124.765    74620.384    113.543    210.000 
11124.162    74621.517    118.375    215.000 
11123.535    74622.673    123.199    220.000 
11122.877    74623.860    128.011    225.000 
11122.203    74625.075    132.815    230.000 
11121.510    74626.326    137.606    235.000 
11120.791    74627.622    142.381    240.000 
11120.059    74628.971    147.139    245.000 
11119.322    74630.388    151.877    250.000 
11118.600    74631.869    156.598    255.000 
11117.887    74633.435    161.293    260.000 
11117.162    74635.063    165.964    265.000 
11116.425    74636.718    170.624    270.000 
11115.680    74638.392    175.276    275.000 
11114.949    74640.073    179.929    280.000 
11114.233    74641.759    184.581    285.000 
11113.529    74643.418    189.245    290.000 
11112.837    74645.049    193.920    295.000 
11112.153    74646.661    198.604    300.000 
11111.450    74648.173    203.317    305.000 
11110.729    74649.587    208.059    310.000 
11109.999    74650.960    212.810    315.000 
11109.250    74652.312    217.566    320.000 
11108.501    74653.663    222.321    325.000 
11107.752    74655.014    227.076    330.000 
11106.980    74656.352    231.832    335.000 
11106.189    74657.668    236.590    340.000 
11105.409    74658.965    241.356    345.000 
11104.640    74660.245    246.127    350.000 
11103.866    74661.534    250.896    355.000 
11103.076    74662.849    255.655    360.000 
11102.257    74664.184    260.403    365.000 
11101.406    74665.547    265.138    370.000 
11100.520    74666.938    269.858    375.000 
11099.575    74668.338    274.564    380.000 
11098.527    74669.752    279.244    385.000 
11097.354    74671.199    283.884    390.000 
11096.131    74672.710    288.490    395.000 
11094.898    74674.289    293.071    400.000 
11093.630    74675.942    297.617    405.000 
11092.316    74677.685    302.115    410.000 
11090.956    74679.490    306.575    415.000 
11089.533    74681.344    310.995    420.000 
11088.069    74683.252    315.379    425.000 
11086.610    74685.224    319.736    430.000 
11085.166    74687.287    324.055    435.000 
11083.745    74689.434    328.341    440.000 
11082.327    74691.661    332.587    445.000 
11080.914    74693.968    336.792    450.000 
11079.514    74696.346    340.961    455.000 
11078.124    74698.803    345.088    460.000 
11076.751    74701.331    349.178    465.000 
11075.403    74703.922    353.236    470.000 
